"ASV_hash","Station_1","Station_11","Station_12","Station_13","Station_14","Station_15","Station_16","Station_18","Station_19","Station_2","Station_20","Station_21","Station_23","Station_25","Station_26","Station_27","Station_29","Station_3","Station_31","Station_4","Station_5","Station_6","Station_7","Station_8"
"4b12b012d8d25a4ebe7c58b7cf6aef4d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
"4caa1fea282b6d958c964fdf6cece5f1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0
"50d94087a210b8995b2b0e038e786f6d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
"5aa470bf0dabb85a919a58be202e2876",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0
"5e35daff08044ab4bfb2b7795211f3f7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0
"5ec04c09b648355623fd272ab5c0d94a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0
"60196f139d4c707795ce75da5d78ab24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
"61422b6cf22bb388e562ce52acd1c20d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
"63ea1ba91cea4a7759a6c0787dabcc53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
"70865844cd6f394ee9a0ae2ef55ab921",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,13,0
"74fea822b795ed3bd414a0c61ae0d5a0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
"7961e08ca57d4168a9123381708f0f67",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
"84d640f008616a9c567d4d1bfb0d4262",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,461,771,0
"863dc827d5bc38ca80a2dd273091c48f",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
"89d16e4339142dc8705c98a9e2715fbd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
"8b42a6437be00fafe094b2d22c2c8ff3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0
"8cfc7cd241a4646554808cff5ea6a7c9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
"8e824fadc5dcf1d376675fa61ec6e151",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0
"933fcaa35a98b531df3749caef2caa9d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0
"946597dcf5f4f813add17b61acdb1f51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0
"96d59fc3a7c5d9904c6502160d1114cb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0
"985c2e9fb9d304c2cb84348071936bcf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0
"9944d96cc273e194e4d62ec1919fee64",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
"9984174d20c619f2619fe6a43635a0e4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0
"9bdd7960a7a0b54c869bc61349d49a4d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
"a36917df178b41054a8e65ddd26e6f32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0
"adff0fa56826fb8a176f3f2e156870bb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,76,178,0
"b1a2498131312e5672d649bc17eb0268",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0
"b1e83cf9c12e838ced78024a2b4ddf5c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,8,0,0
"b73ed4a5a9594e2c8198a98ff143c603",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
"b93c17e2c404957a2c9273aa01b893e9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0
"bc4b196663922b68cbbd394b2678b96c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0
"bea5346dd6874a4bdc8b60ba4e9688ca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
"c01579697ac4d6aad4818d9c0c74fd9b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
"c08d526b80f5e5e0893dd67c68169f48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"c950133c1dcacd46866c06a7effcd214",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0
"c98d1d269088f0396a8a2d3ad91f9adc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
"ca7712b487b7c2d36e86673b436cebc4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0
"cdab123058e5d6f712e29fd27a6e074e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
"d67014ca9c7c6423ecc9ed0503a2a533",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0
"d74efe9f7992e1e7a0f326391c27127b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0
"da27c72cdb850f1ad8c6553746ebc2b8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
"e4bc9b971241a46ef1d602a49a8eec15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"e505ce676883a198048859dd42cfff07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0
"eb0dd1978dfd42a6977313118c6a2480",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0
"eb81a3b840267da9aaeb0272cca07292",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,65,0
"f33205431327c616acba7481a224ea7d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0
"f45ac1a9da8965bb83309dde13fcb289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
"f601b2fcf6c1166902ab07aecbae3667",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0
"f6aa4d08f36e63945722488d13745478",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0
"f8b4a5062df4e5414c48622247d20551",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0
"fc64dae86f622375de2b96ef69ac7d48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"fed50e7bc2299fc591688f912dabaaea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
"00934d897c8fb40ade866fc4cf6581ab",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,6,0,0,0
"023508b3d98703578691529c14d1aab2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,0,2497,3748,1345,1916,0
"034efb5af071050f6f154060f752848c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0
"03c7aea83ee8cd4b43133522d476b68c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0
"050efe6bf0d613ea4e2cb94c69ae9ecc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0
"0733a6c8f700e39a1f0acb6f010515cc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,28,0
"0968a9e092179e9e8d69752ade4afe5c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,27,18,0
"0ccd4f9aa16e56a272270643f6efcfd2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,150,67,0,0,0
"1139756dcc38963747f1f42b72dbb039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,95,201,0,0,0
"1220c5de5b9bcc45c7a336fe35ede9e8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,70,0,0,0
"130f8d9392ca041e928868dfe273ce2c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,60,115,0,0,0
"13fa1fc87c478ce010d6e6d9fc41681a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,0,435,430,120,83,0
"154221d33996a2f8725f5c104e7d6816",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726,0,0,0,0,0,0
"163a2eb7e84aea600b6cf511f7adbd86",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0
"16940c7ef553ffbe114b67b9b2627e1a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,30,0
"178e96c193acdea567ef92b82ed520e9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,0,0,0,0,0,0
"18d157a090ff870bf4fc7a62a8f7f2d5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,131,179,23,0,0
"1bdf444a8208c3381856a0b04dd1a184",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,64,238,0,0,0
"202af790211c70370d7a0a1ebc30f4d8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
"203977cc27952a79c400398b5cfaaecd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,80,110,76,54,0
"205aff449a30f099cc5b2fdaf6305902",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0
"2179b335b0b16e6c2a9b3aa14439f0db",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0
"2246a77a35c294bb94c59a6df412b568",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,17,0,0,0,0
"22e4b787fb4f71025077a681e1929f15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,464,0,0,0
"28dd065d4ca8ea76169222b4ecc9c711",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,166,212,0,0,0
"2c4e8baa222f753d275378fc3b91bfab",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0
"2e5face98a1a97a8f98e7f81ee18034d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0
"2f8b79c979c0ecf4c7b353f234b21709",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,0,215,82,0,0,0
"30d0ddee65a3583531e1637c3f390e2e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,66,0,0,0
"30ea5ce5cb7fa255933ef57e05715f80",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,124,481,0
"31e9ed407c0e38f9534df5f15c87f16b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,118,0,0
"320bcd536a9bf10cb78456c089378b0b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,330,0,0,0
"32157e1506cbdd011207b19262b34300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0
"3220db33f11c260be08ddfc6fa89c415",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,0,194,0,0,0,0
"32b89e99eb29975ceb0811123dc452a5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0
"33331bbb56173e885d67e2d8825138b1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,325,1116,0
"35df8a2787bd31fc194c1f6b2c6a639b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
"38ff9d0f80e12d916e17ebc95101d959",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0
"3aab9728bbe4416bad615232c776df95",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,0,0,154,0,0,0
"3b59a981814c6e11fee559474c1c8fd7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058,0,753,541,0,0,0
"3ba03b195c582986c23036f2b6de27c6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,90,109,92,0,0
"3e807b7f1639c7f5613ed40adb434cd2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"3ed73220f1dbd28a23078d6812e71e20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,180,0,0,0
"40c9820bb0b5706b360bd66b49f8c84c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,63,28,0,0,0
"40e52deefcbbe9f5dfcd7bc6badf56a8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,442,579,0,0,0
"41b116eeeb6cb4911ecdbae606bbef32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,95,137,0,0,0
"44dbd857fd32236aef61c62fb0709183",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,0,305,600,1577,1827,0
"46e7955d71b0d2f03a0356fda46ede8f",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,28,0,0
"4aba04e9450ef33a21b801d7861e8542",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,0,278,393,0,0,0
"4b2b241881e9b4f497ddc8b57674e4ad",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,0,369,385,0,0,0
"4e78c9c5ba020208d2d13f551e372ca5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
"4fa222a810676afc79707a0570544604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,41,0,0,0,0
"4fce3a48f8418e3236724fa5f39f20a3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0
"5137c58f91e8c0705857ec833e69e2f9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,15,0,0
"51cd6bd30ca03d10244aa2bd92c3d943",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,0,112,758,0,0,0
"523eacaf0a47f95235c51a87f86656ee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
"57062bb1ca114b64ba53e17f1618d082",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,17,0,0,0
"5c7625ba423e7fd09b7cf44bb829b019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0
"5d470ea78b989aafe340256bae723040",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099,0,1465,2671,793,849,0
"5e48e431abad10c87b94f9887a00d7a8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,240,0
"5eaba355369fc1903b6838292fc90103",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,297,495,0,0,0
"5f4da3a1da69277f8ba829fa61605748",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0
"5fc1fa577a89081768d5f7b06e5f0b36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,74,401,0,0,0
"5fc29944912c6ca808d94a6afe3d7650",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0
"5fe3e1f20c445a13b72da3b450d28ada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0
"5ffd1663956297ef26ba859f153e881a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
"601801d28e893312fa4d07a6a0841cda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,23,0,18,39,0
"65914e30bbd23cba233d2f76aecf02fe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,120,268,0,0,0
"6727857c88df63441949daaa1dbae86d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,114,231,64,11,0
"675b61acee19bfc0836d85471d304130",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0
"6a254838ed2ed2cbfa66a384211e74d9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0
"6d04014e4a490e9a4748757bfb18a03d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,204,0,0,0
"6db3f6c2d7c125f316914cbacf18dd29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,23,0,0
"6de31f0223bc46638b21751c9df4dcb6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0
"6e18ac1eaa53e0de0059204791fa25b9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,79,92,0,0,0
"712175d58d8b53fd71a751001d4d8d02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0
"71cd374d466afd36ce8d2c6c673d5539",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,123,0,0,0
"72d638983c4aff37aec5bc26ab3a33c3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,45,0,0,0,0
"7302ad42819454afcafb88c9e842ae01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,35,115,0
"7313b60d0cb5fd888482ef3c2cea708e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0
"7345cc388dcddc2975c5bc6e66037cff",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"73499ae4ef22b1d9755720cafbce8081",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,0,282,0,0,0,0
"7547d50bc4f7a12941e3265a35bebc71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0
"7571c05e28e2e8b0836687551a5b68b2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,61,319,0,0,0
"76c61077f65384a56992b92b37b54684",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,24,107,0,0,0
"7755fa4d3b4bcf210efa7e355593020d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,168,241,0,0,0
"77713b458b27c1bc2a5c2947f65bade9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,37,188,0,0,0
"77b1666bf35b80c924d8cbdcca177b5b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,91,256,0,0,0
"797ab23ffa2116451017027cb37c852b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,170,84,0
"79fadad5289f8f024d127f0871878e34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,161,128,87,0,0
"7a154ddae77ea838efac291ea102afa8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
"7bade76c2aa6bf9499b1ea8cf3df1bfd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2577,0,1497,1864,312,591,0
"7c5eb71edbe32cb9303b14e3ac93d44d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,0,107,438,32,8,0
"7d129288fce976f17b79d0afa9352fec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,40,0,0,0,0
"7e47a4b7705688473bcc9ebec9f5b9ac",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0
"809f88adc46dd80a0b4707c46299764b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,14,138,0,0,0
"81a5a62f5488d154846ea5725e9b25bf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"8258fb3369471efad423e885a8924fe6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,8,1,12,0
"83f526f7a922b0580e7c5bbc72b95ea7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,7,0,0,0
"88ca9c6fce396d1423957391dce383d3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,485,0,0,0
"89ac4aa155114b9f9a24e61a0bf671d1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,18,0,0,0
"8b7ec871c6dc23b79ce0ca416a67a52d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9955,0,8150,13242,1458,1545,0
"8d0839f60d0ac7439432cef940a0c049",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
"8ff4affb3c8cd4db0dfd17fad906ce20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,0,394,0,0,0,0
"90a4e4c5cab79c5be327efed178672f2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"936649e55eee65ca0107a34be606afaa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287,0,1036,1370,947,895,0
"937bfaee083a550443af7566e134977a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,62,338,0,0,0
"97b1849f52024140d12ec072f28101c3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0
"97db9cd278cf0b2d7f1f96b33997f30b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,223,483,0,0,0
"98153272d3ba51fce77acc0bd3bdff84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,310,421,0,0,0
"9c21d8b36cd7692b1462180b89a56a2a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,54,0
"9e0e56e4836bbb6f83f45f05cb08d74e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,0,0,222,0,0,0
"9e55e0af941a1c888d58b50349bc6ac4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,394,408,0,0,0
"a11325763cbed576a2a2d904a84b9fef",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,262,0,0
"a158a7a1f0721b6d8978d07f56842d47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,36,0,0,0
"a1bd4e7ca8af1cfe434c00f560696cfa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,54,132,0,0,0
"a46e9ed898f722b774f8fefd313da008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228,0,359,1061,712,970,0
"a80781713f434bb702fa844ee4476fa9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,39,9,0,0,0
"aaa35872930dbc605d44557a135b9c90",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,60,0,0,0
"aaf44faced45be46efe54c9250c881bc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,29,0,0,0
"ab6958295085f5c8ba836515f457908c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
"afcb91d7459b68d04072b4b3aaecb2d2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,0,311,0,0,0
"b09401047468b6c2cd3c77d710c89cda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0
"b19ec86eee7858636f2b22ffcaff1d3a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,162,45,110,125,0
"b264b21f17f5c3f6e85b6594238faf03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0
"b3f4e3e3cfa7e6606972cb72553b3db8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,58,0,0,0
"b42b56749a6abc54187515d4e867c4ec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,36,92,8,6,0
"b4c3f36975b92e5472db73a42f2c86dc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,0,207,88,0,53,0
"b526ce85d9e5e46bf055e5e6ea857840",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,218,372,0,0,0
"b6a1fd0944449b35add5ef40d05b63c0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,126,124,67,5,0
"b769703878dc7d1a0e0789325e90356d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,294,433,0,0,0
"bb9672323cce3c32dd3370f2e5eb0022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
"bdb1a2a3f6782ff83768384f62ba4a1c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,128,0,0,0,0
"bee4a30807255762fa34d6db9a4397fb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,1,40,55,0,0
"c0fbb7e11ba884f666c440d8477fd072",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,16,37,33,0
"c1979511e9cb69b24a435a2e7ace3820",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5397,0,4472,11037,1670,1868,0
"c24aa9b2a019bb6edf831f74d523789f",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,146,98,0,0,0
"c401f50a2efa564c1deb0edf34e4b7b3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,0,406,490,0,0,0
"c5b17ee4db6eb766590bd7704010880a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,0,83,58,0,0,0
"c6d213f702f9d17fae5d869c9b264a76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,25,102,14,0,0
"d00984a9c3af07113e949aed2e8e1a48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,49,0,0,0,0
"d03f5af8f5f892cb9f4ea2347c93b057",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
